time_ns,aresetn,aclken,s_valid,s_ready,s_tdata,s_tuser,m_valid,m_tdata,raw_m_valid,raw_m_tdata,legacy_m_valid,legacy_m_tdata,behav_m_valid,behav_m_tdata
76925000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
76935000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
76945000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
76955000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
76965000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
76975000,1,1,1,1,0000,01,1,01,1,01,0,00,1,01
76985000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
76995000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
77005000,1,1,1,1,0000,01,1,00,1,01,0,00,1,00
77015000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
77025000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
77035000,1,1,1,1,0000,01,1,01,1,01,0,00,1,01
77045000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
77055000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
77065000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
77075000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
77085000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
77095000,1,1,1,1,0000,01,1,01,1,00,0,00,1,01
77105000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
77115000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
77125000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
77135000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
77145000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
77155000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
77165000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
77175000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
77185000,1,1,1,1,0007,01,1,01,1,00,0,00,1,01
77195000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
77205000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
77215000,1,1,1,1,0000,01,1,00,1,00,0,00,1,00
77225000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
77235000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
77245000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
77255000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
77265000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
77275000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
77285000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
77295000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
77305000,1,1,1,1,0000,01,1,01,1,00,0,00,1,01
77315000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
77325000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
77335000,1,1,1,1,0707,01,1,00,1,01,0,00,1,00
77345000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
77355000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
77365000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
77375000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
77385000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
77395000,1,1,1,1,0000,01,1,00,1,00,0,00,1,00
77405000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
77415000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
77425000,1,1,1,1,0007,01,1,01,1,00,0,00,1,01
77435000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
77445000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
77455000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
77465000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
77475000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
77485000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
77495000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
77505000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
77515000,1,1,1,1,0700,01,1,01,1,01,0,00,1,01
77525000,1,1,0,1,0707,00,1,00,0,01,0,00,1,00
80345000,1,1,1,1,0000,00,0,00,1,01,0,00,0,00
80355000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
80365000,1,1,1,1,0700,01,1,00,1,01,0,00,1,00
80375000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
80385000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
80395000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
80405000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
80415000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
80425000,1,1,1,1,0000,01,1,00,1,01,0,00,1,00
80435000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
80445000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
80455000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
80465000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80475000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
80485000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
80495000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80505000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
80515000,1,1,1,1,0700,01,1,01,1,01,0,00,1,01
80525000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
80535000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
80545000,1,1,1,1,0707,01,1,00,1,01,0,00,1,00
80555000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80565000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
80575000,1,1,1,1,0007,01,1,01,1,00,0,00,1,01
80585000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
80595000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
80605000,1,1,1,1,0700,01,1,00,1,01,0,00,1,00
80615000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
80625000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
80635000,1,1,1,1,0007,01,1,00,1,01,0,00,1,00
80645000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
80655000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
80665000,1,1,1,1,0707,01,1,01,1,01,0,00,1,01
80675000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
80685000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
80695000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
80705000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
80715000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
80725000,1,1,1,1,0707,01,1,00,1,01,0,00,1,00
80735000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
80745000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
80755000,1,1,1,1,0007,01,1,00,1,01,0,00,1,00
80765000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
80775000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
80785000,1,1,1,1,0007,01,1,00,1,01,0,00,1,00
80795000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
80805000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
80815000,1,1,1,1,0000,01,1,01,1,00,0,00,1,01
80825000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
80835000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
80845000,1,1,1,1,0007,01,1,00,1,01,0,00,1,00
80855000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
80865000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
80875000,1,1,1,1,0707,01,1,00,1,01,0,00,1,00
80885000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
80895000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
80905000,1,1,1,1,0000,01,1,00,1,00,0,00,1,00
80915000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
80925000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
80935000,1,1,1,1,0007,01,1,00,1,00,0,00,1,00
80945000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
80955000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
80965000,1,1,1,1,0700,01,1,00,1,01,0,00,1,00
80975000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
80985000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
80995000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
81005000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
81015000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
81025000,1,1,1,1,0000,01,1,00,1,00,0,00,1,00
81035000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
81045000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
81055000,1,1,1,1,0707,01,1,01,1,01,0,00,1,01
81065000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
81075000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
81085000,1,1,1,1,0707,01,1,00,1,00,0,00,1,00
81095000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
81105000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
81115000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
81125000,1,1,0,1,0007,00,1,00,0,00,0,00,1,00
83945000,1,1,1,1,0000,00,0,00,1,00,0,00,0,00
83955000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
83965000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
83975000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
83985000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
83995000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
84005000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84015000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
84025000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
84035000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
84045000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
84055000,1,1,1,1,0700,01,1,00,1,01,0,00,1,00
84065000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
84075000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
84085000,1,1,1,1,0707,01,1,00,1,00,0,00,1,00
84095000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
84105000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
84115000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
84125000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84135000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
84145000,1,1,1,1,0700,01,1,01,1,01,0,00,1,01
84155000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
84165000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
84175000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
84185000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
84195000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
84205000,1,1,1,1,0007,01,1,01,1,00,0,00,1,01
84215000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
84225000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
84235000,1,1,1,1,0000,01,1,01,1,00,0,00,1,01
84245000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
84255000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
84265000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
84275000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
84285000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
84295000,1,1,1,1,0707,01,1,00,1,00,0,00,1,00
84305000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
84315000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
84325000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
84335000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
84345000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
84355000,1,1,1,1,0707,01,1,00,1,01,0,00,1,00
84365000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84375000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
84385000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
84395000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
84405000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
84415000,1,1,1,1,0700,01,1,01,1,01,0,00,1,01
84425000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
84435000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
84445000,1,1,1,1,0700,01,1,01,1,01,0,00,1,01
84455000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
84465000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
84475000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
84485000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
84495000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
84505000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
84515000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
84525000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
84535000,1,1,1,1,0000,01,1,01,1,00,0,00,1,01
84545000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
84555000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
84565000,1,1,1,1,0707,01,1,00,1,01,0,00,1,00
84575000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
84585000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
84595000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
84605000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
84615000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
84625000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
84635000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
84645000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
84655000,1,1,1,1,0000,01,1,00,1,01,0,00,1,00
84665000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
84675000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
84685000,1,1,1,1,0007,01,1,00,1,00,0,00,1,00
84695000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
84705000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
84715000,1,1,1,1,0700,01,1,00,1,01,0,00,1,00
84725000,1,1,0,1,0000,00,1,00,0,00,0,00,1,00
87545000,1,1,1,1,0707,00,0,00,1,00,0,00,0,00
87555000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
87565000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
87575000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
87585000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
87595000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
87605000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
87615000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
87625000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
87635000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
87645000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
87655000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
87665000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
87675000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
87685000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
87695000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
87705000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
87715000,1,1,1,1,0700,01,1,00,1,01,0,00,1,00
87725000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
87735000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
87745000,1,1,1,1,0700,01,1,00,1,00,0,00,1,00
87755000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
87765000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
87775000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
87785000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
87795000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
87805000,1,1,1,1,0000,01,1,01,1,00,0,00,1,01
87815000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
87825000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
87835000,1,1,1,1,0700,01,1,01,1,00,0,00,1,01
87845000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
87855000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
87865000,1,1,1,1,0007,01,1,01,1,01,0,00,1,01
87875000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
87885000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
87895000,1,1,1,1,0007,01,1,00,1,00,0,00,1,00
87905000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
87915000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
87925000,1,1,1,1,0707,01,1,01,1,00,0,00,1,01
87935000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
87945000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
87955000,1,1,1,1,0007,01,1,00,1,00,0,00,1,00
87965000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
87975000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
87985000,1,1,1,1,0007,01,1,00,1,01,0,00,1,00
87995000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
88005000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
88015000,1,1,1,1,0700,01,1,01,1,01,0,00,1,01
88025000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
88035000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
88045000,1,1,1,1,0000,01,1,00,1,00,0,00,1,00
88055000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
88065000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
88075000,1,1,1,1,0707,01,1,01,1,01,0,00,1,01
88085000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
88095000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
88105000,1,1,1,1,0007,01,1,00,1,01,0,00,1,00
88115000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
88125000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
88135000,1,1,1,1,0707,01,1,01,1,01,0,00,1,01
88145000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
88155000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
88165000,1,1,1,1,0707,01,1,00,1,01,0,00,1,00
88175000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
88185000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
88195000,1,1,1,1,0707,01,1,00,1,00,0,00,1,00
88205000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
88215000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
88225000,1,1,1,1,0700,01,1,00,1,01,0,00,1,00
88235000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
88245000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
88255000,1,1,1,1,0700,01,1,01,1,01,0,00,1,01
88265000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
88275000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
88285000,1,1,1,1,0700,01,1,01,1,01,0,00,1,01
88295000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
88305000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
88315000,1,1,1,1,0000,01,1,00,1,00,0,00,1,00
88325000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88335000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88345000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88355000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88365000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88375000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88385000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88395000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88405000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88415000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88425000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88435000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88445000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88455000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88465000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88475000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88485000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88495000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88505000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88515000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88525000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88535000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88545000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88555000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88565000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88575000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88585000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88595000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88605000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88615000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88625000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88635000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88645000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88655000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88665000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88675000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88685000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88695000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88705000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88715000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88725000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88735000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88745000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88755000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88765000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88775000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88785000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88795000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88805000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88815000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88825000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88835000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88845000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88855000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88865000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88875000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88885000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88895000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
88905000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88915000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88925000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
88935000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88945000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88955000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88965000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
88975000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88985000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
88995000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
89005000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
89015000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
89025000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
89035000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
89045000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
89055000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
89065000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
89075000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
89085000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
89095000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
89105000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
89115000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
89125000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
89135000,1,1,0,1,0303,00,1,01,0,01,0,00,1,01
