time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
82225000,1622,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82235000,1622,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82245000,1622,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82255000,1622,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82265000,1622,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82275000,1623,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82285000,1623,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82295000,1623,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82305000,1623,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82315000,1623,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82325000,1624,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82335000,1624,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82345000,1624,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82355000,1624,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82365000,1624,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82375000,1625,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82385000,1625,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82395000,1625,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82405000,1625,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82415000,1625,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82425000,1626,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82435000,1626,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82445000,1626,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82455000,1626,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82465000,1626,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82475000,1627,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82485000,1627,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82495000,1627,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82505000,1627,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82515000,1627,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82525000,1628,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82535000,1628,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82545000,1628,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82555000,1628,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82565000,1628,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82575000,1629,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82585000,1629,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82595000,1629,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82605000,1629,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82615000,1629,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82625000,1630,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82635000,1630,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82645000,1630,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82655000,1630,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82665000,1630,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82675000,1631,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82685000,1631,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82695000,1631,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82705000,1631,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82715000,1631,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82725000,1632,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82735000,1632,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82745000,1632,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82755000,1632,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82765000,1632,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82775000,1633,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82785000,1633,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82795000,1633,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82805000,1633,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82815000,1633,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82825000,1634,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82835000,1634,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82845000,1634,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82855000,1634,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82865000,1634,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82875000,1635,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82885000,1635,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82895000,1635,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82905000,1635,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82915000,1635,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82925000,1636,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82935000,1636,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82945000,1636,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82955000,1636,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82965000,1636,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82975000,1637,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82985000,1637,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
82995000,1637,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83005000,1637,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83015000,1637,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83025000,1638,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83035000,1638,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83045000,1638,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83055000,1638,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83065000,1638,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83075000,1639,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83085000,1639,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83095000,1639,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83105000,1639,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83115000,1639,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83125000,1640,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83135000,1640,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83145000,1640,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83155000,1640,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83165000,1640,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83175000,1641,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83185000,1641,12,12,17,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83195000,1641,12,12,17,1,0,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83205000,1641,12,12,17,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83215000,1641,12,12,17,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83225000,1642,12,12,17,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83235000,1642,12,12,17,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83245000,1642,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83255000,1642,12,12,17,1,1,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83265000,1642,12,12,17,1,0,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83275000,1643,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83285000,1643,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83295000,1643,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83305000,1643,12,12,17,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83315000,1643,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83325000,1644,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83335000,1644,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83345000,1644,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83355000,1644,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83365000,1644,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83375000,1645,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83385000,1645,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83395000,1645,12,12,17,1,1,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83405000,1645,12,12,17,1,0,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83415000,1645,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83425000,1646,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83435000,1646,12,12,17,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83445000,1646,12,12,18,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83455000,1646,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83465000,1646,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83475000,1647,12,12,18,1,1,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83485000,1647,12,12,18,1,0,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83495000,1647,12,12,18,1,0,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83505000,1647,12,12,18,1,0,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83515000,1647,12,12,18,1,0,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83525000,1648,12,12,18,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83535000,1648,12,12,18,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83545000,1648,12,12,18,1,0,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83555000,1648,12,12,18,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83565000,1648,12,12,18,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83575000,1649,12,12,18,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83585000,1649,12,12,18,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83595000,1649,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83605000,1649,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83615000,1649,12,12,18,1,1,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83625000,1650,12,12,18,1,0,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83635000,1650,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83645000,1650,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83655000,1650,12,12,18,1,1,1,1,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83665000,1650,12,12,18,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83675000,1651,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83685000,1651,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83695000,1651,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83705000,1651,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83715000,1651,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83725000,1652,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83735000,1652,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83745000,1652,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83755000,1652,12,12,18,1,1,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83765000,1652,12,12,18,1,0,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83775000,1653,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83785000,1653,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83795000,1653,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83805000,1653,12,12,18,1,1,1,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83815000,1653,12,12,18,1,1,1,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83825000,1654,12,12,18,1,1,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83835000,1654,12,12,18,1,0,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83845000,1654,12,12,18,1,0,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83855000,1654,12,12,18,1,0,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83865000,1654,12,12,18,1,0,0,0,82,104,854,11,74,858,702,1,0,0,0,0,0,0,0,0,75,2c,0,0
83875000,1655,12,12,18,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83885000,1655,12,12,18,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83895000,1655,12,12,18,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83905000,1655,12,12,18,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83915000,1655,12,12,18,1,0,0,0,82,104,854,11,74,858,702,0,0,0,0,0,0,0,0,0,75,2c,0,0
83925000,1656,12,12,18,1,0,0,0,82,104,854,11,74,858,702,0,1,0,0,0,0,0,0,0,75,2c,0,0
83935000,1656,12,12,18,1,0,0,0,82,104,854,11,74,858,703,0,1,1,0,0,0,0,0,0,75,2c,0,0
83945000,1656,12,12,18,1,0,0,0,82,104,854,11,74,858,704,0,1,1,1,0,0,0,0,0,75,2c,0,0
83955000,1656,12,12,18,1,0,0,0,82,104,854,11,74,858,705,0,1,1,1,1,1,0,0,0,75,2c,0,0
83965000,1656,12,12,18,1,0,0,0,82,104,854,11,74,858,706,0,1,1,1,1,1,1,0,0,75,2c,0,0
83975000,1657,12,12,18,1,0,0,0,82,104,854,11,74,858,707,0,1,1,1,1,1,1,1,0,75,2c,0,0
83985000,1657,12,12,18,1,0,0,0,82,104,854,11,74,858,708,0,1,1,1,1,1,1,1,0,75,2c,0,0
83995000,1657,12,12,18,1,0,0,0,82,104,854,11,74,858,709,0,1,1,1,1,1,1,1,0,75,2c,0,0
84005000,1657,12,12,18,1,0,0,0,82,104,854,11,74,858,710,0,1,1,1,1,1,1,1,0,75,2c,0,0
84015000,1657,12,12,18,1,0,0,0,82,104,854,11,74,858,711,0,1,1,1,1,1,1,1,0,75,2c,0,0
84025000,1658,12,12,18,1,0,0,0,82,104,854,11,74,858,712,0,1,1,1,1,1,1,1,1,75,0a,0,0
84035000,1658,12,12,18,1,0,0,0,82,104,854,11,74,858,713,0,1,1,1,1,1,1,1,0,76,0a,0,0
84045000,1658,12,12,18,1,0,0,0,82,104,854,11,74,858,714,0,1,1,1,1,1,1,1,0,76,0a,0,0
84055000,1658,12,12,18,1,0,0,0,82,104,854,11,74,858,715,0,1,1,1,1,1,1,1,0,76,0a,0,0
84065000,1658,12,12,18,1,0,0,0,82,104,854,11,74,858,716,0,1,1,1,1,1,1,1,0,76,0a,0,0
84075000,1659,12,12,18,1,0,0,0,82,104,854,11,74,858,717,0,1,1,1,1,1,1,1,0,76,0a,0,0
84085000,1659,12,12,18,1,0,0,0,82,104,854,11,74,858,718,0,1,1,1,1,1,1,1,0,76,0a,0,0
84095000,1659,12,12,18,1,0,0,0,82,104,854,11,74,858,719,0,1,1,1,1,1,1,1,0,76,0a,0,0
84105000,1659,12,12,18,1,0,0,0,82,104,854,11,74,858,720,0,1,1,1,1,1,1,1,1,76,46,0,0
84115000,1659,12,12,18,1,0,0,0,82,104,854,11,74,858,721,0,1,1,1,1,1,1,1,0,77,46,0,0
84125000,1660,12,12,18,1,0,0,0,82,104,854,11,74,858,722,0,1,1,1,1,1,1,1,0,77,46,0,0
84135000,1660,12,12,18,1,0,0,0,82,104,854,11,74,858,723,0,1,1,1,1,1,1,1,0,77,46,0,0
84145000,1660,12,12,18,1,0,0,0,82,104,854,11,74,858,724,0,1,1,1,1,1,1,1,0,77,46,0,0
84155000,1660,12,12,18,1,0,0,0,82,104,854,11,74,858,725,0,1,1,1,1,1,1,1,0,77,46,0,0
84165000,1660,12,12,18,1,0,0,0,82,104,854,11,74,858,726,0,1,1,1,1,1,1,1,0,77,46,0,0
84175000,1661,12,12,18,1,0,0,0,82,104,854,11,74,858,727,0,1,1,1,1,1,1,1,0,77,46,0,0
84185000,1661,12,12,18,1,0,0,0,82,104,854,11,74,858,728,0,1,1,1,1,1,1,1,1,77,69,0,0
84195000,1661,12,12,18,1,0,0,0,82,104,854,11,74,858,729,0,1,1,1,1,1,1,1,0,78,69,0,0
84205000,1661,12,12,18,1,0,0,0,82,104,854,11,74,858,730,0,1,1,1,1,1,1,1,0,78,69,0,0
84215000,1661,12,12,18,1,0,0,0,82,104,854,11,74,858,731,0,1,1,1,1,1,1,1,0,78,69,0,0
84225000,1662,12,12,18,1,0,0,0,82,104,854,11,74,858,732,0,1,1,1,1,1,1,1,0,78,69,0,0
84235000,1662,12,12,18,1,0,0,0,82,104,854,11,74,858,733,0,1,1,1,1,1,1,1,0,78,69,0,0
84245000,1662,12,12,18,1,0,0,0,82,104,854,11,74,858,734,0,1,1,1,1,1,1,1,0,78,69,0,0
84255000,1662,12,12,18,1,0,0,0,82,104,854,11,74,858,735,0,1,1,1,1,1,1,1,0,78,69,0,0
84265000,1662,12,12,18,1,0,0,0,82,104,854,11,74,858,736,0,1,1,1,1,1,1,1,1,78,72,0,0
84275000,1663,12,12,18,1,0,0,0,82,104,854,11,74,858,737,0,1,1,1,1,1,1,1,0,79,72,0,0
84285000,1663,12,12,18,1,0,0,0,82,104,854,11,74,858,738,0,1,1,1,1,1,1,1,0,79,72,0,0
84295000,1663,12,12,18,1,0,0,0,82,104,854,11,74,858,739,0,1,1,1,1,1,1,1,0,79,72,0,0
84305000,1663,12,12,18,1,0,0,0,82,104,854,11,74,858,740,0,1,1,1,1,1,1,1,0,79,72,0,0
84315000,1663,12,12,18,1,0,0,0,82,104,854,11,74,858,741,0,1,1,1,1,1,1,1,0,79,72,0,0
84325000,1664,12,12,18,1,0,0,0,82,104,854,11,74,858,742,0,1,1,1,1,1,1,1,0,79,72,0,0
84335000,1664,12,12,18,1,0,0,0,82,104,854,11,74,858,743,0,1,1,1,1,1,1,1,0,79,72,0,0
84345000,1664,12,12,18,1,0,0,0,82,104,854,11,74,858,744,0,1,1,1,1,1,1,1,1,79,65,0,0
84355000,1664,12,12,18,1,0,0,0,82,104,854,11,74,858,745,0,1,1,1,1,1,1,1,0,80,65,0,0
84365000,1664,12,12,18,1,0,0,0,82,104,854,11,74,858,746,0,1,1,1,1,1,1,1,0,80,65,0,0
84375000,1665,12,12,18,1,0,0,0,82,104,854,11,74,858,747,0,1,1,1,1,1,1,1,0,80,65,0,0
84385000,1665,12,12,18,1,0,0,0,82,104,854,11,74,858,748,0,1,1,1,1,1,1,1,0,80,65,0,0
84395000,1665,12,12,18,1,0,0,0,82,104,854,11,74,858,749,0,1,1,1,1,1,1,1,0,80,65,0,0
84405000,1665,12,12,18,1,0,0,0,82,104,854,11,74,858,750,0,1,1,1,1,1,1,1,0,80,65,0,0
84415000,1665,12,12,18,1,0,0,0,82,104,854,11,74,858,751,0,1,1,1,1,1,1,1,0,80,65,0,0
84425000,1666,12,12,18,1,0,0,0,82,104,854,11,74,858,752,0,1,1,1,1,1,1,1,1,80,2d,0,0
84435000,1666,12,12,18,1,0,0,0,82,104,854,11,74,858,753,0,1,1,1,1,1,1,1,0,81,2d,0,0
