time_ns,aresetn,aclken,s_valid,s_ready,s_tdata,s_tuser,m_valid,m_tdata,raw_m_valid,raw_m_tdata,legacy_m_valid,legacy_m_tdata,behav_m_valid,behav_m_tdata
127205000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
127215000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
127225000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
127235000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
127245000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
127255000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
127265000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
127275000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
127285000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
127295000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
127305000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
127315000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
127325000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
127335000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
127345000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
127355000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
127365000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
127375000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
127385000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
127395000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
127405000,1,1,0,1,0700,00,1,00,0,01,0,00,1,00
130745000,1,1,1,1,0000,00,0,00,1,01,0,00,0,00
130755000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
130765000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
130775000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
130785000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
130795000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
130805000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
130815000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
130825000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
130835000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
130845000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
130855000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
130865000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
130875000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
130885000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
130895000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
130905000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
130915000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
130925000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
130935000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
130945000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
130955000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
130965000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
130975000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
130985000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
130995000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
131005000,1,1,0,1,0000,00,1,00,0,00,0,00,1,00
134345000,1,1,1,1,0000,00,0,00,1,00,0,00,0,00
134355000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
134365000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
134375000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
134385000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
134395000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
134405000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
134415000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
134425000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
134435000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
134445000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
134455000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
134465000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
134475000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
134485000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
134495000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
134505000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
134515000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
134525000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
134535000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
134545000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
134555000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
134565000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
134575000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
134585000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
134595000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
134605000,1,1,0,1,0000,00,1,00,0,01,0,00,1,00
137945000,1,1,1,1,0000,00,0,00,1,01,0,00,0,00
137955000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
137965000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
137975000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
137985000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
137995000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
138005000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
138015000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
138025000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
138035000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
138045000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
138055000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
138065000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
138075000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
138085000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
138095000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
138105000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
138115000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
138125000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
138135000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
138145000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
138155000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
138165000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
138175000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
138185000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
138195000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
138205000,1,1,0,1,0000,00,1,00,0,01,0,00,1,00
141545000,1,1,1,1,0700,00,0,00,1,01,0,00,0,00
141555000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
141565000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
141575000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
141585000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
141595000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
141605000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
141615000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
141625000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
141635000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
141645000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
141655000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
141665000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
141675000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
141685000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
141695000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
141705000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
141715000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
141725000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
141735000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
141745000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
141755000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
141765000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
141775000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
141785000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
141795000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
141805000,1,1,0,1,0000,00,1,00,0,00,0,00,1,00
145145000,1,1,1,1,0707,00,0,00,1,00,0,00,0,00
145155000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
145165000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
145175000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
145185000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
145195000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
145205000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
145215000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
145225000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
145235000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
145245000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
145255000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
145265000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
145275000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
145285000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
145295000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
145305000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
145315000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
145325000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
145335000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
145345000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
145355000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
145365000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
145375000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
145385000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
145395000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
145405000,1,1,0,1,0700,00,1,00,0,00,0,00,1,00
148745000,1,1,1,1,0000,00,0,00,1,00,0,00,0,00
148755000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
148765000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
148775000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
148785000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
148795000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
148805000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
148815000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
148825000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
148835000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
148845000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
148855000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
148865000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
148875000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
148885000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
148895000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
148905000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
148915000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
148925000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
148935000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
148945000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
148955000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
148965000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
148975000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
148985000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
148995000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
149005000,1,1,0,1,0007,00,1,01,0,00,0,00,1,01
152345000,1,1,1,1,0000,00,0,01,1,00,0,00,0,01
152355000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
152365000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
152375000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
152385000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
152395000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
152405000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
152415000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
152425000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
152435000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
152445000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
152455000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
152465000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
152475000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
152485000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
152495000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
152505000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
152515000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
152525000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
152535000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
152545000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
152555000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
152565000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
152575000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
152585000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
152595000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
152605000,1,1,0,1,0007,00,1,01,0,00,0,00,1,01
155945000,1,1,1,1,0007,00,0,01,1,00,0,00,0,01
155955000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
155965000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
155975000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
155985000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
155995000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
156005000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
156015000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
156025000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
156035000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
156045000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
156055000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
156065000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
156075000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
156085000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
156095000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
156105000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
156115000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
156125000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
156135000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
156145000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
156155000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
156165000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
156175000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
156185000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
156195000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
156205000,1,1,0,1,0700,00,1,00,0,00,0,00,1,00
159545000,1,1,1,1,0707,00,0,00,1,00,0,00,0,00
159555000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
159565000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
159575000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
159585000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
159595000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
159605000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
159615000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
159625000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
159635000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
159645000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
159655000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
159665000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
159675000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
159685000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
159695000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
159705000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
159715000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
159725000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
159735000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
159745000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
159755000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
159765000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
159775000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
159785000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
159795000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
159805000,1,1,0,1,0700,00,1,01,0,00,0,00,1,01
163145000,1,1,1,1,0007,00,0,01,1,00,0,00,0,01
163155000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
163165000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
163175000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
163185000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
163195000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
163205000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
163215000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
163225000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
163235000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
163245000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
163255000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
163265000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
163275000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
163285000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
163295000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
163305000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
163315000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
163325000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
163335000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
163345000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
163355000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
163365000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
163375000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
163385000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
163395000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
163405000,1,1,0,1,0707,00,1,00,0,01,0,00,1,00
166745000,1,1,1,1,0707,00,0,00,1,01,0,00,0,00
166755000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
166765000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
166775000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
166785000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
166795000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
166805000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
166815000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
166825000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
166835000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
166845000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
166855000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
166865000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
166875000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
166885000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
166895000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
166905000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
166915000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
166925000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
166935000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
166945000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
166955000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
166965000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
166975000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
166985000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
166995000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
167005000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167015000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167025000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167035000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167045000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167055000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167065000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167075000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167085000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167095000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167105000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167115000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167125000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167135000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167145000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167155000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167165000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167175000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167185000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167195000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167205000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167215000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167225000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167235000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167245000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167255000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167265000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167275000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167285000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167295000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167305000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167315000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167325000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167335000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167345000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167355000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167365000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167375000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167385000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167395000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167405000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167415000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167425000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167435000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167445000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167455000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167465000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167475000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167485000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167495000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167505000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167515000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167525000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167535000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167545000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167555000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167565000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167575000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167585000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167595000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167605000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167615000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167625000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167635000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167645000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167655000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167665000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167675000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167685000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167695000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167705000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
167715000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167725000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167735000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167745000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167755000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167765000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167775000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167785000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
167795000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
167805000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
167815000,1,1,0,1,0303,00,1,01,0,01,0,00,1,01
