time_ns,aresetn,aclken,s_valid,s_ready,s_tdata,s_tuser,m_valid,m_tdata,raw_m_valid,raw_m_tdata,legacy_m_valid,legacy_m_tdata,behav_m_valid,behav_m_tdata
87955000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
87965000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
87975000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
87985000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
87995000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
88005000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
88015000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
88025000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
88035000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
88045000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
88055000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
88065000,1,1,0,1,0707,00,1,00,0,01,0,00,1,00
91145000,1,1,1,1,0000,00,0,00,1,01,0,00,0,00
91155000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
91165000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
91175000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
91185000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
91195000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
91205000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
91215000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
91225000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
91235000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
91245000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
91255000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
91265000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
91275000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
91285000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
91295000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
91305000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
91315000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
91325000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
91335000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
91345000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
91355000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
91365000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
91375000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
91385000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
91395000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
91405000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
91415000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
91425000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
91435000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
91445000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
91455000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
91465000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
91475000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
91485000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
91495000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
91505000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
91515000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
91525000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
91535000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
91545000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
91555000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
91565000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
91575000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
91585000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
91595000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
91605000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
91615000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
91625000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
91635000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
91645000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
91655000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
91665000,1,1,0,1,0000,00,1,00,0,01,0,00,1,00
94745000,1,1,1,1,0000,00,0,00,1,01,0,00,0,00
94755000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
94765000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
94775000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
94785000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
94795000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
94805000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
94815000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
94825000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
94835000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
94845000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
94855000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
94865000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
94875000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
94885000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
94895000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
94905000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
94915000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
94925000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
94935000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
94945000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
94955000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
94965000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
94975000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
94985000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
94995000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
95005000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
95015000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
95025000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
95035000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
95045000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
95055000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
95065000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
95075000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
95085000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
95095000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
95105000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
95115000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
95125000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
95135000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
95145000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
95155000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
95165000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
95175000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
95185000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
95195000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
95205000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
95215000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
95225000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
95235000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
95245000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
95255000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
95265000,1,1,0,1,0007,00,1,00,0,00,0,00,1,00
98345000,1,1,1,1,0707,00,0,00,1,00,0,00,0,00
98355000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
98365000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
98375000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
98385000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
98395000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
98405000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
98415000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
98425000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
98435000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
98445000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
98455000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
98465000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
98475000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
98485000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
98495000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
98505000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
98515000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
98525000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
98535000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
98545000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
98555000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
98565000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
98575000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
98585000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
98595000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
98605000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
98615000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
98625000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
98635000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
98645000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
98655000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
98665000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
98675000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
98685000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
98695000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
98705000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
98715000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
98725000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
98735000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
98745000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
98755000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
98765000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
98775000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
98785000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
98795000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
98805000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
98815000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
98825000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
98835000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
98845000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
98855000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
98865000,1,1,0,1,0700,00,1,01,0,00,0,00,1,01
101945000,1,1,1,1,0000,00,0,01,1,00,0,00,0,01
101955000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
101965000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
101975000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
101985000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
101995000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
102005000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
102015000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
102025000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
102035000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
102045000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
102055000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
102065000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
102075000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
102085000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
102095000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
102105000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
102115000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
102125000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
102135000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
102145000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
102155000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
102165000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
102175000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
102185000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
102195000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
102205000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
102215000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
102225000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
102235000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
102245000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
102255000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
102265000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
102275000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
102285000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
102295000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
102305000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
102315000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
102325000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
102335000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
102345000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
102355000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
102365000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
102375000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
102385000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
102395000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
102405000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
102415000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
102425000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
102435000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
102445000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
102455000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
102465000,1,1,0,1,0007,00,1,00,0,00,0,00,1,00
105545000,1,1,1,1,0707,00,0,00,1,00,0,00,0,00
105555000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
105565000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
105575000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
105585000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
105595000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
105605000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
105615000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
105625000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
105635000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
105645000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
105655000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
105665000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
105675000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
105685000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
105695000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
105705000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
105715000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
105725000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
105735000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
105745000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
105755000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
105765000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
105775000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
105785000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
105795000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
105805000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
105815000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
105825000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
105835000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
105845000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
105855000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
105865000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
105875000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
105885000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
105895000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
105905000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
105915000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
105925000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
105935000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
105945000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
105955000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
105965000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
105975000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
105985000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
105995000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
106005000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
106015000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
106025000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
106035000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
106045000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
106055000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
106065000,1,1,0,1,0707,00,1,00,0,01,0,00,1,00
109145000,1,1,1,1,0707,00,0,00,1,01,0,00,0,00
109155000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
109165000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
109175000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
109185000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
109195000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
109205000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
109215000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
109225000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
109235000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
109245000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
109255000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
109265000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
109275000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
109285000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
109295000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
109305000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
109315000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
109325000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
109335000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
109345000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
109355000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
109365000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
109375000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
109385000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
109395000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
109405000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
109415000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
109425000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
109435000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
109445000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
109455000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
109465000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
109475000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
109485000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
109495000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
109505000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
109515000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
109525000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
109535000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
109545000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
109555000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
109565000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
109575000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
109585000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
109595000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
109605000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
109615000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
109625000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
109635000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
109645000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
109655000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
109665000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109675000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109685000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
109695000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109705000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109715000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109725000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109735000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109745000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
109755000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109765000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109775000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
109785000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
109795000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109805000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109815000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
109825000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
109835000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109845000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
109855000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109865000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109875000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109885000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
109895000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
109905000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109915000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
109925000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
109935000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
109945000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
109955000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
109965000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
109975000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
109985000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
109995000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
110005000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
110015000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
110025000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
110035000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
110045000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
110055000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
110065000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
110075000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
110085000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
110095000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
110105000,1,1,1,1,0303,00,1,01,1,00,0,00,1,01
110115000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
110125000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
110135000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
110145000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
110155000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
110165000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
110175000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
110185000,1,1,1,1,0303,00,1,00,1,00,0,00,1,00
110195000,1,1,1,1,0303,00,1,00,1,01,0,00,1,00
110205000,1,1,1,1,0303,00,1,01,1,01,0,00,1,01
110215000,1,1,0,1,0303,00,1,01,0,01,0,00,1,01
