time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
58425000,1146,12,12,11,1,0,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58435000,1146,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58445000,1146,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58455000,1146,12,12,11,1,1,1,1,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58465000,1146,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58475000,1147,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58485000,1147,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58495000,1147,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58505000,1147,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58515000,1147,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58525000,1148,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58535000,1148,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58545000,1148,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58555000,1148,12,12,11,1,1,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58565000,1148,12,12,11,1,0,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58575000,1149,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58585000,1149,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58595000,1149,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58605000,1149,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58615000,1149,12,12,11,1,1,1,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58625000,1150,12,12,11,1,1,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58635000,1150,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58645000,1150,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58655000,1150,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58665000,1150,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,1,0,0,0,0,0,0,0,0,39,61,0,0
58675000,1151,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58685000,1151,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58695000,1151,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58705000,1151,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58715000,1151,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,0,0,0,0,0,0,0,0,0,39,61,0,0
58725000,1152,12,12,11,1,0,0,0,85,104,854,5,22,1040,416,0,1,0,0,0,0,0,0,0,39,61,0,0
58735000,1152,12,12,11,1,0,0,0,85,104,854,5,22,1040,417,0,1,1,0,0,0,0,0,0,39,61,0,0
58745000,1152,12,12,11,1,0,0,0,85,104,854,5,22,1040,418,0,1,1,1,0,0,0,0,0,39,61,0,0
58755000,1152,12,12,11,1,0,0,0,85,104,854,5,22,1040,419,0,1,1,1,1,1,0,0,0,39,61,0,0
58765000,1152,12,12,11,1,0,0,0,85,104,854,5,22,1040,420,0,1,1,1,1,1,1,0,0,39,61,0,0
58775000,1153,12,12,11,1,0,0,0,85,104,854,5,22,1040,421,0,1,1,1,1,1,1,1,0,39,61,0,0
58785000,1153,12,12,11,1,0,0,0,85,104,854,5,22,1040,422,0,1,1,1,1,1,1,1,0,39,61,0,0
58795000,1153,12,12,11,1,0,0,0,85,104,854,5,22,1040,423,0,1,1,1,1,1,1,1,0,39,61,0,0
58805000,1153,12,12,11,1,0,0,0,85,104,854,5,22,1040,424,0,1,1,1,1,1,1,1,1,39,72,0,0
58815000,1153,12,12,11,1,0,0,0,85,104,854,5,22,1040,425,0,1,1,1,1,1,1,1,0,40,72,0,0
58825000,1154,12,12,11,1,0,0,0,85,104,854,5,22,1040,426,0,1,1,1,1,1,1,1,0,40,72,0,0
58835000,1154,12,12,11,1,0,0,0,85,104,854,5,22,1040,427,0,1,1,1,1,1,1,1,0,40,72,0,0
58845000,1154,12,12,11,1,0,0,0,85,104,854,5,22,1040,428,0,1,1,1,1,1,1,1,0,40,72,0,0
58855000,1154,12,12,11,1,0,0,0,85,104,854,5,22,1040,429,0,1,1,1,1,1,1,1,0,40,72,0,0
58865000,1154,12,12,11,1,0,0,0,85,104,854,5,22,1040,430,0,1,1,1,1,1,1,1,0,40,72,0,0
58875000,1155,12,12,11,1,0,0,0,85,104,854,5,22,1040,431,0,1,1,1,1,1,1,1,0,40,72,0,0
58885000,1155,12,12,11,1,0,0,0,85,104,854,5,22,1040,432,0,1,1,1,1,1,1,1,1,40,6b,0,0
58895000,1155,12,12,11,1,0,0,0,85,104,854,5,22,1040,433,0,1,1,1,1,1,1,1,0,41,6b,0,0
58905000,1155,12,12,11,1,0,0,0,85,104,854,5,22,1040,434,0,1,1,1,1,1,1,1,0,41,6b,0,0
58915000,1155,12,12,11,1,0,0,0,85,104,854,5,22,1040,435,0,1,1,1,1,1,1,1,0,41,6b,0,0
58925000,1156,12,12,11,1,0,0,0,85,104,854,5,22,1040,436,0,1,1,1,1,1,1,1,0,41,6b,0,0
58935000,1156,12,12,11,1,0,0,0,85,104,854,5,22,1040,437,0,1,1,1,1,1,1,1,0,41,6b,0,0
58945000,1156,12,12,11,1,0,0,0,85,104,854,5,22,1040,438,0,1,1,1,1,1,1,1,0,41,6b,0,0
58955000,1156,12,12,11,1,0,0,0,85,104,854,5,22,1040,439,0,1,1,1,1,1,1,1,0,41,6b,0,0
58965000,1156,12,12,11,1,0,0,0,85,104,854,5,22,1040,440,0,1,1,1,1,1,1,1,1,41,20,0,0
58975000,1157,12,12,11,1,0,0,0,85,104,854,5,22,1040,441,0,1,1,1,1,1,1,1,0,42,20,0,0
58985000,1157,12,12,11,1,0,0,0,85,104,854,5,22,1040,442,0,1,1,1,1,1,1,1,0,42,20,0,0
58995000,1157,12,12,11,1,0,0,0,85,104,854,5,22,1040,443,0,1,1,1,1,1,1,1,0,42,20,0,0
59005000,1157,12,12,11,1,0,0,0,85,104,854,5,22,1040,444,0,1,1,1,1,1,1,1,0,42,20,0,0
59015000,1157,12,12,11,1,0,0,0,85,104,854,5,22,1040,445,0,1,1,1,1,1,1,1,0,42,20,0,0
59025000,1158,12,12,11,1,0,0,0,85,104,854,5,22,1040,446,0,1,1,1,1,1,1,1,0,42,20,0,0
59035000,1158,12,12,11,1,0,0,0,85,104,854,5,22,1040,447,0,1,1,1,1,1,1,1,0,42,20,0,0
59045000,1158,12,12,11,1,0,0,0,85,104,854,5,22,1040,448,0,1,1,1,1,1,1,1,1,42,6f,0,0
59055000,1158,12,12,11,1,0,0,0,85,104,854,5,22,1040,449,0,1,1,1,1,1,1,1,0,43,6f,0,0
59065000,1158,12,12,11,1,0,0,0,85,104,854,5,22,1040,450,0,1,1,1,1,1,1,1,0,43,6f,0,0
59075000,1159,12,12,11,1,0,0,0,85,104,854,5,22,1040,451,0,1,1,1,1,1,1,1,0,43,6f,0,0
59085000,1159,12,12,11,1,0,0,0,85,104,854,5,22,1040,452,0,1,1,1,1,1,1,1,0,43,6f,0,0
59095000,1159,12,12,11,1,0,0,0,85,104,854,5,22,1040,453,0,1,1,1,1,1,1,1,0,43,6f,0,0
59105000,1159,12,12,11,1,0,0,0,85,104,854,5,22,1040,454,0,1,1,1,1,1,1,1,0,43,6f,0,0
59115000,1159,12,12,11,1,0,0,0,85,104,854,5,22,1040,455,0,1,1,1,1,1,1,1,0,43,6f,0,0
59125000,1160,12,12,11,1,0,0,0,85,104,854,5,22,1040,456,0,1,1,1,1,1,1,1,1,43,66,0,0
59135000,1160,12,12,11,1,0,0,0,85,104,854,5,22,1040,457,0,1,1,1,1,1,1,1,0,44,66,0,0
59145000,1160,12,12,11,1,0,0,0,85,104,854,5,22,1040,458,0,1,1,1,1,1,1,1,0,44,66,0,0
59155000,1160,12,12,11,1,0,0,0,85,104,854,5,22,1040,459,0,1,1,1,1,1,1,1,0,44,66,0,0
59165000,1160,12,12,11,1,0,0,0,85,104,854,5,22,1040,460,0,1,1,1,1,1,1,1,0,44,66,0,0
59175000,1161,12,12,11,1,0,0,0,85,104,854,5,22,1040,461,0,1,1,1,1,1,1,1,0,44,66,0,0
59185000,1161,12,12,11,1,0,0,0,85,104,854,5,22,1040,462,0,1,1,1,1,1,1,1,0,44,66,0,0
59195000,1161,12,12,11,1,0,0,0,85,104,854,5,22,1040,463,0,1,1,1,1,1,1,1,0,44,66,0,0
59205000,1161,12,12,11,1,0,0,0,85,104,854,5,22,1040,464,0,1,1,1,1,1,1,1,1,44,20,0,0
59215000,1161,12,12,11,1,0,0,0,85,104,854,5,22,1040,465,0,1,1,1,1,1,1,1,0,45,20,0,0
59225000,1162,12,12,11,1,0,0,0,85,104,854,5,22,1040,466,0,1,1,1,1,1,1,1,0,45,20,0,0
59235000,1162,12,12,11,1,0,0,0,85,104,854,5,22,1040,467,0,1,1,1,1,1,1,1,0,45,20,0,0
59245000,1162,12,12,11,1,0,0,0,85,104,854,5,22,1040,468,0,1,1,1,1,1,1,1,0,45,20,0,0
59255000,1162,12,12,11,1,0,0,0,85,104,854,5,22,1040,469,0,1,1,1,1,1,1,1,0,45,20,0,0
59265000,1162,12,12,11,1,0,0,0,85,104,854,5,22,1040,470,0,1,1,1,1,1,1,1,0,45,20,0,0
59275000,1163,12,12,11,1,0,0,0,85,104,854,5,22,1040,471,0,1,1,1,1,1,1,1,0,45,20,0,0
59285000,1163,12,12,11,1,0,0,0,85,104,854,5,22,1040,472,0,1,1,1,1,1,1,1,1,45,64,0,0
59295000,1163,12,12,11,1,0,0,0,85,104,854,5,22,1040,473,0,1,1,1,1,1,1,1,0,46,64,0,0
59305000,1163,12,12,11,1,0,0,0,85,104,854,5,22,1040,474,0,1,1,1,1,1,1,1,0,46,64,0,0
59315000,1163,12,12,11,1,0,0,0,85,104,854,5,22,1040,475,0,1,1,1,1,1,1,1,0,46,64,0,0
59325000,1164,12,12,11,1,0,0,0,85,104,854,5,22,1040,476,0,1,1,1,1,1,1,1,0,46,64,0,0
59335000,1164,12,12,11,1,0,0,0,85,104,854,5,22,1040,477,0,1,1,1,1,1,1,1,0,46,64,0,0
59345000,1164,12,12,11,1,0,0,0,85,104,854,5,22,1040,478,0,1,1,1,1,1,1,1,0,46,64,0,0
59355000,1164,12,12,11,1,0,0,0,85,104,854,5,22,1040,479,0,1,1,1,1,1,1,1,0,46,64,0,0
59365000,1164,12,12,11,1,0,0,0,85,104,854,5,22,1040,480,0,1,1,1,1,1,1,1,1,46,69,0,0
59375000,1165,12,12,11,1,0,0,0,85,104,854,5,22,1040,481,0,1,1,1,1,1,1,1,0,47,69,0,0
59385000,1165,12,12,11,1,0,0,0,85,104,854,5,22,1040,482,0,1,1,1,1,1,1,1,0,47,69,0,0
59395000,1165,12,12,11,1,0,0,0,85,104,854,5,22,1040,483,0,1,1,1,1,1,1,1,0,47,69,0,0
59405000,1165,12,12,11,1,0,0,0,85,104,854,5,22,1040,484,0,1,1,1,1,1,1,1,0,47,69,0,0
59415000,1165,12,12,11,1,0,0,0,85,104,854,5,22,1040,485,0,1,1,1,1,1,1,1,0,47,69,0,0
59425000,1166,12,12,11,1,0,0,0,85,104,854,5,22,1040,486,0,1,1,1,1,1,1,1,0,47,69,0,0
59435000,1166,12,12,11,1,0,0,0,85,104,854,5,22,1040,487,0,1,1,1,1,1,1,1,0,47,69,0,0
59445000,1166,12,12,11,1,0,0,0,85,104,854,5,22,1040,488,0,1,1,1,1,1,1,1,1,47,76,0,0
59455000,1166,12,12,11,1,0,0,0,85,104,854,5,22,1040,489,0,1,1,1,1,1,1,1,0,48,76,0,0
59465000,1166,12,12,11,1,0,0,0,85,104,854,5,22,1040,490,0,1,1,1,1,1,1,1,0,48,76,0,0
59475000,1167,12,12,11,1,0,0,0,85,104,854,5,22,1040,491,0,1,1,1,1,1,1,1,0,48,76,0,0
59485000,1167,12,12,11,1,0,0,0,85,104,854,5,22,1040,492,0,1,1,1,1,1,1,1,0,48,76,0,0
59495000,1167,12,12,11,1,0,0,0,85,104,854,5,22,1040,493,0,1,1,1,1,1,1,1,0,48,76,0,0
59505000,1167,12,12,11,1,0,0,0,85,104,854,5,22,1040,494,0,1,1,1,1,1,1,1,0,48,76,0,0
59515000,1167,12,12,11,1,0,0,0,85,104,854,5,22,1040,495,0,1,1,1,1,1,1,1,0,48,76,0,0
59525000,1168,12,12,11,1,0,0,0,85,104,854,5,22,1040,496,0,1,1,1,1,1,1,1,1,48,69,0,0
59535000,1168,12,12,11,1,0,0,0,85,104,854,5,22,1040,497,0,1,1,1,1,1,1,1,0,49,69,0,0
59545000,1168,12,12,11,1,0,0,0,85,104,854,5,22,1040,498,0,1,1,1,1,1,1,1,0,49,69,0,0
59555000,1168,12,12,11,1,0,0,0,85,104,854,5,22,1040,499,0,1,1,1,1,1,1,1,0,49,69,0,0
59565000,1168,12,12,11,1,0,0,0,85,104,854,5,22,1040,500,0,1,1,1,1,1,1,1,0,49,69,0,0
59575000,1169,12,12,11,1,0,0,0,85,104,854,5,22,1040,501,0,1,1,1,1,1,1,1,0,49,69,0,0
59585000,1169,12,12,11,1,0,0,0,85,104,854,5,22,1040,502,0,1,1,1,1,1,1,1,0,49,69,0,0
59595000,1169,12,12,11,1,0,0,0,85,104,854,5,22,1040,503,0,1,1,1,1,1,1,1,0,49,69,0,0
59605000,1169,12,12,11,1,0,0,0,85,104,854,5,22,1040,504,0,1,1,1,1,1,1,1,1,49,6e,0,0
59615000,1169,12,12,11,1,0,0,0,85,104,854,5,22,1040,505,0,1,1,1,1,1,1,1,0,50,6e,0,0
59625000,1170,12,12,11,1,0,0,0,85,104,854,5,22,1040,506,0,1,1,1,1,1,1,1,0,50,6e,0,0
59635000,1170,12,12,11,1,0,0,0,85,104,854,5,22,1040,507,0,1,1,1,1,1,1,1,0,50,6e,0,0
59645000,1170,12,12,11,1,0,0,0,85,104,854,5,22,1040,508,0,1,1,1,1,1,1,1,0,50,6e,0,0
59655000,1170,12,12,11,1,0,0,0,85,104,854,5,22,1040,509,0,1,1,1,1,1,1,1,0,50,6e,0,0
59665000,1170,12,12,11,1,0,0,0,85,104,854,5,22,1040,510,0,1,1,1,1,1,1,1,0,50,6e,0,0
59675000,1171,12,12,11,1,0,0,0,85,104,854,5,22,1040,511,0,1,1,1,1,1,1,1,0,50,6e,0,0
59685000,1171,12,12,11,1,0,0,0,85,104,854,5,22,1040,512,0,1,1,1,1,1,1,1,1,50,69,0,0
59695000,1171,12,12,11,1,0,0,0,85,104,854,5,22,1040,513,0,1,1,1,1,1,1,1,0,51,69,0,0
59705000,1171,12,12,11,1,0,0,0,85,104,854,5,22,1040,514,0,1,1,1,1,1,1,1,0,51,69,0,0
59715000,1171,12,12,11,1,0,0,0,85,104,854,5,22,1040,515,0,1,1,1,1,1,1,1,0,51,69,0,0
59725000,1172,12,12,11,1,0,0,0,85,104,854,5,22,1040,516,0,1,1,1,1,1,1,1,0,51,69,0,0
59735000,1172,12,12,11,1,0,0,0,85,104,854,5,22,1040,517,0,1,1,1,1,1,1,1,0,51,69,0,0
59745000,1172,12,12,11,1,0,0,0,85,104,854,5,22,1040,518,0,1,1,1,1,1,1,1,0,51,69,0,0
59755000,1172,12,12,11,1,0,0,0,85,104,854,5,22,1040,519,0,1,1,1,1,1,1,1,0,51,69,0,0
59765000,1172,12,12,11,1,0,0,0,85,104,854,5,22,1040,520,0,1,1,1,1,1,1,1,1,51,74,0,0
59775000,1173,12,12,11,1,0,0,0,85,104,854,5,22,1040,521,0,1,1,1,1,1,1,1,0,52,74,0,0
59785000,1173,12,12,11,1,0,0,0,85,104,854,5,22,1040,522,0,1,1,1,1,1,1,1,0,52,74,0,0
59795000,1173,12,12,11,1,0,0,0,85,104,854,5,22,1040,523,0,1,1,1,1,1,1,1,0,52,74,0,0
59805000,1173,12,12,11,1,0,0,0,85,104,854,5,22,1040,524,0,1,1,1,1,1,1,1,0,52,74,0,0
59815000,1173,12,12,11,1,0,0,0,85,104,854,5,22,1040,525,0,1,1,1,1,1,1,1,0,52,74,0,0
59825000,1174,12,12,11,1,0,0,0,85,104,854,5,22,1040,526,0,1,1,1,1,1,1,1,0,52,74,0,0
59835000,1174,12,12,11,1,0,0,0,85,104,854,5,22,1040,527,0,1,1,1,1,1,1,1,0,52,74,0,0
59845000,1174,12,12,11,1,0,0,0,85,104,854,5,22,1040,528,0,1,1,1,1,1,1,1,1,52,79,0,0
59855000,1174,12,12,11,1,0,0,0,85,104,854,5,22,1040,529,0,1,1,1,1,1,1,1,0,53,79,0,0
59865000,1174,12,12,11,1,0,0,0,85,104,854,5,22,1040,530,0,1,1,1,1,1,1,1,0,53,79,0,0
59875000,1175,12,12,11,1,0,0,0,85,104,854,5,22,1040,531,0,1,1,1,1,1,1,1,0,53,79,0,0
59885000,1175,12,12,11,1,0,0,0,85,104,854,5,22,1040,532,0,1,1,1,1,1,1,1,0,53,79,0,0
59895000,1175,12,12,11,1,0,0,0,85,104,854,5,22,1040,533,0,1,1,1,1,1,1,1,0,53,79,0,0
59905000,1175,12,12,11,1,0,0,0,85,104,854,5,22,1040,534,0,1,1,1,1,1,1,1,0,53,79,0,0
59915000,1175,12,12,11,1,0,0,0,85,104,854,5,22,1040,535,0,1,1,1,1,1,1,1,0,53,79,0,0
59925000,1176,12,12,11,1,0,0,0,85,104,854,5,22,1040,536,0,1,1,1,1,1,1,1,1,53,2c,0,0
59935000,1176,12,12,11,1,0,0,0,85,104,854,5,22,1040,537,0,1,1,1,1,1,1,1,0,54,2c,0,0
59945000,1176,12,12,11,1,0,0,0,85,104,854,5,22,1040,538,0,1,1,1,1,1,1,1,0,54,2c,0,0
59955000,1176,12,12,11,1,0,0,0,85,104,854,5,22,1040,539,0,1,1,1,1,1,1,1,0,54,2c,0,0
59965000,1176,12,12,11,1,0,0,0,85,104,854,5,22,1040,540,0,1,1,1,1,1,1,1,0,54,2c,0,0
59975000,1177,12,12,11,1,0,0,0,85,104,854,5,22,1040,541,0,1,1,1,1,1,1,1,0,54,2c,0,0
59985000,1177,12,12,11,1,0,0,0,85,104,854,5,22,1040,542,0,1,1,1,1,1,1,1,0,54,2c,0,0
59995000,1177,12,12,11,1,0,0,0,85,104,854,5,22,1040,543,0,1,1,1,1,1,1,1,0,54,2c,0,0
60005000,1177,12,12,11,1,0,0,0,85,104,854,5,22,1040,544,0,1,1,1,1,1,1,1,1,54,0a,0,0
60015000,1177,12,12,11,1,0,0,0,85,104,854,5,22,1040,545,0,1,1,1,1,1,1,1,0,55,0a,0,0
60025000,1178,12,12,11,1,0,0,0,85,104,854,5,22,1040,546,0,1,1,1,1,1,1,1,0,55,0a,0,0
60035000,1178,12,12,11,1,0,0,0,85,104,854,5,22,1040,547,0,1,1,1,1,1,1,1,0,55,0a,0,0
60045000,1178,12,12,11,1,0,0,0,85,104,854,5,22,1040,548,0,1,1,1,1,1,1,1,0,55,0a,0,0
60055000,1178,12,12,11,1,0,0,0,85,104,854,5,22,1040,549,0,1,1,1,1,1,1,1,0,55,0a,0,0
60065000,1178,12,12,11,1,0,0,0,85,104,854,5,22,1040,550,0,1,1,1,1,1,1,1,0,55,0a,0,0
60075000,1179,12,12,11,1,0,0,0,85,104,854,5,22,1040,551,0,1,1,1,1,1,1,1,0,55,0a,0,0
60085000,1179,12,12,11,1,0,0,0,85,104,854,5,22,1040,552,0,1,1,1,1,1,1,1,1,55,44,0,0
60095000,1179,12,12,11,1,0,0,0,85,104,854,5,22,1040,553,0,1,1,1,1,1,1,1,0,56,44,0,0
60105000,1179,12,12,11,1,0,0,0,85,104,854,5,22,1040,554,0,1,1,1,1,1,1,1,0,56,44,0,0
60115000,1179,12,12,11,1,0,0,0,85,104,854,5,22,1040,555,0,1,1,1,1,1,1,1,0,56,44,0,0
60125000,1180,12,12,11,1,0,0,0,85,104,854,5,22,1040,556,0,1,1,1,1,1,1,1,0,56,44,0,0
60135000,1180,12,12,11,1,0,0,0,85,104,854,5,22,1040,557,0,1,1,1,1,1,1,1,0,56,44,0,0
60145000,1180,12,12,11,1,0,0,0,85,104,854,5,22,1040,558,0,1,1,1,1,1,1,1,0,56,44,0,0
60155000,1180,12,12,11,1,0,0,0,85,104,854,5,22,1040,559,0,1,1,1,1,1,1,1,0,56,44,0,0
60165000,1180,12,12,11,1,0,0,0,85,104,854,5,22,1040,560,0,1,1,1,1,1,1,1,1,56,61,0,0
60175000,1181,12,12,11,1,0,0,0,85,104,854,5,22,1040,561,0,1,1,1,1,1,1,1,0,57,61,0,0
60185000,1181,12,12,11,1,0,0,0,85,104,854,5,22,1040,562,0,1,1,1,1,1,1,1,0,57,61,0,0
60195000,1181,12,12,11,1,0,0,0,85,104,854,5,22,1040,563,0,1,1,1,1,1,1,1,0,57,61,0,0
60205000,1181,12,12,11,1,0,0,0,85,104,854,5,22,1040,564,0,1,1,1,1,1,1,1,0,57,61,0,0
60215000,1181,12,12,11,1,0,0,0,85,104,854,5,22,1040,565,0,1,1,1,1,1,1,1,0,57,61,0,0
60225000,1182,12,12,11,1,0,0,0,85,104,854,5,22,1040,566,0,1,1,1,1,1,1,1,0,57,61,0,0
60235000,1182,12,12,11,1,0,0,0,85,104,854,5,22,1040,567,0,1,1,1,1,1,1,1,0,57,61,0,0
60245000,1182,12,12,11,1,0,0,0,85,104,854,5,22,1040,568,0,1,1,1,1,1,1,1,1,57,75,0,0
60255000,1182,12,12,11,1,0,0,0,85,104,854,5,22,1040,569,0,1,1,1,1,1,1,1,0,58,75,0,0
60265000,1182,12,12,11,1,0,0,0,85,104,854,5,22,1040,570,0,1,1,1,1,1,1,1,0,58,75,0,0
60275000,1183,12,12,11,1,0,0,0,85,104,854,5,22,1040,571,0,1,1,1,1,1,1,1,0,58,75,0,0
60285000,1183,12,12,11,1,0,0,0,85,104,854,5,22,1040,572,0,1,1,1,1,1,1,1,0,58,75,0,0
60295000,1183,12,12,11,1,0,0,0,85,104,854,5,22,1040,573,0,1,1,1,1,1,1,1,0,58,75,0,0
60305000,1183,12,12,11,1,0,0,0,85,104,854,5,22,1040,574,0,1,1,1,1,1,1,1,0,58,75,0,0
60315000,1183,12,12,11,1,0,0,0,85,104,854,5,22,1040,575,0,1,1,1,1,1,1,1,0,58,75,0,0
60325000,1184,12,12,11,1,0,0,0,85,104,854,5,22,1040,576,0,1,1,1,1,1,1,1,1,58,67,0,0
60335000,1184,12,12,11,1,0,0,0,85,104,854,5,22,1040,577,0,1,1,1,1,1,1,1,0,59,67,0,0
60345000,1184,12,12,11,1,0,0,0,85,104,854,5,22,1040,578,0,1,1,1,1,1,1,1,0,59,67,0,0
60355000,1184,12,12,11,1,0,0,0,85,104,854,5,22,1040,579,0,1,1,1,1,1,1,1,0,59,67,0,0
60365000,1184,12,12,11,1,0,0,0,85,104,854,5,22,1040,580,0,1,1,1,1,1,1,1,0,59,67,0,0
60375000,1185,12,12,11,1,0,0,0,85,104,854,5,22,1040,581,0,1,1,1,1,1,1,1,0,59,67,0,0
60385000,1185,12,12,11,1,0,0,0,85,104,854,5,22,1040,582,0,1,1,1,1,1,1,1,0,59,67,0,0
60395000,1185,12,12,11,1,0,0,0,85,104,854,5,22,1040,583,0,1,1,1,1,1,1,1,0,59,67,0,0
60405000,1185,12,12,11,1,0,0,0,85,104,854,5,22,1040,584,0,1,1,1,1,1,1,1,1,59,68,0,0
60415000,1185,12,12,11,1,0,0,0,85,104,854,5,22,1040,585,0,1,1,1,1,1,1,1,0,60,68,0,0
60425000,1186,12,12,11,1,0,0,0,85,104,854,5,22,1040,586,0,1,1,1,1,1,1,1,0,60,68,0,0
60435000,1186,12,12,11,1,0,0,0,85,104,854,5,22,1040,587,0,1,1,1,1,1,1,1,0,60,68,0,0
60445000,1186,12,12,11,1,0,0,0,85,104,854,5,22,1040,588,0,1,1,1,1,1,1,1,0,60,68,0,0
60455000,1186,12,12,11,1,0,0,0,85,104,854,5,22,1040,589,0,1,1,1,1,1,1,1,0,60,68,0,0
60465000,1186,12,12,11,1,0,0,0,85,104,854,5,22,1040,590,0,1,1,1,1,1,1,1,0,60,68,0,0
60475000,1187,12,12,11,1,0,0,0,85,104,854,5,22,1040,591,0,1,1,1,1,1,1,1,0,60,68,0,0
60485000,1187,12,12,11,1,0,0,0,85,104,854,5,22,1040,592,0,1,1,1,1,1,1,1,1,60,74,0,0
60495000,1187,12,12,11,1,0,0,0,85,104,854,5,22,1040,593,0,1,1,1,1,1,1,1,0,61,74,0,0
60505000,1187,12,12,11,1,0,0,0,85,104,854,5,22,1040,594,0,1,1,1,1,1,1,1,0,61,74,0,0
60515000,1187,12,12,11,1,0,0,0,85,104,854,5,22,1040,595,0,1,1,1,1,1,1,1,0,61,74,0,0
60525000,1188,12,12,11,1,0,0,0,85,104,854,5,22,1040,596,0,1,1,1,1,1,1,1,0,61,74,0,0
60535000,1188,12,12,11,1,0,0,0,85,104,854,5,22,1040,597,0,1,1,1,1,1,1,1,0,61,74,0,0
60545000,1188,12,12,11,1,0,0,0,85,104,854,5,22,1040,598,0,1,1,1,1,1,1,1,0,61,74,0,0
60555000,1188,12,12,11,1,0,0,0,85,104,854,5,22,1040,599,0,1,1,1,1,1,1,1,0,61,74,0,0
60565000,1188,12,12,11,1,0,0,0,85,104,854,5,22,1040,600,0,1,1,1,1,1,1,1,1,61,65,0,0
60575000,1189,12,12,11,1,0,0,0,85,104,854,5,22,1040,601,0,1,1,1,1,1,1,1,0,62,65,0,0
60585000,1189,12,12,11,1,0,0,0,85,104,854,5,22,1040,602,0,1,1,1,1,1,1,1,0,62,65,0,0
60595000,1189,12,12,11,1,0,0,0,85,104,854,5,22,1040,603,0,1,1,1,1,1,1,1,0,62,65,0,0
60605000,1189,12,12,11,1,0,0,0,85,104,854,5,22,1040,604,0,1,1,1,1,1,1,1,0,62,65,0,0
60615000,1189,12,12,11,1,0,0,0,85,104,854,5,22,1040,605,0,1,1,1,1,1,1,1,0,62,65,0,0
60625000,1190,12,12,11,1,0,0,0,85,104,854,5,22,1040,606,0,1,1,1,1,1,1,1,0,62,65,0,0
