time_ns,aresetn,aclken,s_valid,s_ready,s_tdata,s_tuser,m_valid,m_tdata,raw_m_valid,raw_m_tdata,legacy_m_valid,legacy_m_tdata,behav_m_valid,behav_m_tdata
60265000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
60275000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
60285000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
60295000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
60305000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
60315000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
60325000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
60335000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
60345000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
60355000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
60365000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
60375000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
60385000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
60395000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
60405000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
60415000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
60425000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
60435000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
60445000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
60455000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
60465000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
60475000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
60485000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
60495000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
60505000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
60515000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
60525000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
60535000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
60545000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
60555000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
60565000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
60575000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
60585000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
60595000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
60605000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
60615000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
60625000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
60635000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
60645000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
60655000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
60665000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
60675000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
60685000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
60695000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
60705000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
60715000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
60725000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
60735000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
60745000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
60755000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
60765000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
60775000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
60785000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
60795000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
60805000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
60815000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
60825000,1,1,0,1,0007,00,1,00,0,01,0,00,1,00
62345000,1,1,1,1,0000,00,0,00,1,01,0,00,0,00
62355000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
62365000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
62375000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
62385000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
62395000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
62405000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
62415000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
62425000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
62435000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
62445000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
62455000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
62465000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
62475000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
62485000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
62495000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
62505000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
62515000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
62525000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
62535000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
62545000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
62555000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
62565000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
62575000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
62585000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
62595000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
62605000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
62615000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
62625000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
62635000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
62645000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
62655000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
62665000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
62675000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
62685000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
62695000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
62705000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
62715000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
62725000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
62735000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
62745000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
62755000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
62765000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
62775000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
62785000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
62795000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
62805000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
62815000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
62825000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
62835000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
62845000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
62855000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
62865000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
62875000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
62885000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
62895000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
62905000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
62915000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
62925000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
62935000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
62945000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
62955000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
62965000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
62975000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
62985000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
62995000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63005000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
63015000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
63025000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
63035000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
63045000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
63055000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
63065000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
63075000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
63085000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
63095000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
63105000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
63115000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63125000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
63135000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63145000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
63155000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
63165000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
63175000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
63185000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
63195000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
63205000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
63215000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
63225000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
63235000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
63245000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
63255000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63265000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
63275000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
63285000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
63295000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
63305000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
63315000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
63325000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
63335000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
63345000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
63355000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
63365000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
63375000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
63385000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
63395000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63405000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
63415000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
63425000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
63435000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
63445000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
63455000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
63465000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
63475000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
63485000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
63495000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
63505000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
63515000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
63525000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
63535000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
63545000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
63555000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
63565000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
63575000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
63585000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
63595000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
63605000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
63615000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
63625000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
63635000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
63645000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
63655000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63665000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
63675000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63685000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
63695000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63705000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
63715000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
63725000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
63735000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
63745000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
63755000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
63765000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
63775000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
63785000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
63795000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
63805000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
63815000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
63825000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
63835000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
63845000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
63855000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
63865000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
63875000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
63885000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
63895000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
63905000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
63915000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
63925000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
63935000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
63945000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
63955000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
63965000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
63975000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
63985000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
63995000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
64005000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
64015000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
64025000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
64035000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
64045000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
64055000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
64065000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
64075000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
64085000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
64095000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
64105000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
64115000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
64125000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
64135000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
64145000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
64155000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
64165000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
64175000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
64185000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
64195000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
64205000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
64215000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
64225000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
64235000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
64245000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
64255000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
64265000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
64275000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
64285000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
64295000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
64305000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
64315000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
64325000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
64335000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
64345000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
64355000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
64365000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
64375000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
64385000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
64395000,1,1,1,1,0000,02,1,00,1,01,0,00,1,00
64405000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
64415000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
64425000,1,1,0,1,0000,00,1,00,0,01,0,00,1,00
65945000,1,1,1,1,0707,00,0,00,1,01,0,00,0,00
65955000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
65965000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
65975000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
65985000,1,1,1,1,0007,00,1,00,1,01,0,00,1,00
65995000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
66005000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
66015000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
66025000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
66035000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
66045000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
66055000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
66065000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
66075000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
66085000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
66095000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
66105000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66115000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
66125000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
66135000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
66145000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
66155000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
66165000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
66175000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
66185000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66195000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
66205000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66215000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
66225000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
66235000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
66245000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
66255000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
66265000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
66275000,1,1,1,1,0707,02,1,01,1,01,0,00,1,01
66285000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
66295000,1,1,1,1,0707,02,1,00,1,00,0,00,1,00
66305000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66315000,1,1,1,1,0007,02,1,01,1,01,0,00,1,01
66325000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
66335000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
66345000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
66355000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
66365000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
66375000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
66385000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
66395000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
66405000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
66415000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
66425000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
66435000,1,1,1,1,0007,02,1,00,1,00,0,00,1,00
66445000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
66455000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
66465000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66475000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
66485000,1,1,1,1,0707,00,1,00,1,01,0,00,1,00
66495000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
66505000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
66515000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
66525000,1,1,1,1,0707,00,1,00,1,00,0,00,1,00
66535000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
66545000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66555000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
66565000,1,1,1,1,0000,00,1,01,1,00,0,00,1,01
66575000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
66585000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
66595000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
66605000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
66615000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
66625000,1,1,1,1,0007,00,1,01,1,01,0,00,1,01
66635000,1,1,1,1,0000,02,1,00,1,00,0,00,1,00
66645000,1,1,1,1,0700,00,1,00,1,01,0,00,1,00
66655000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
66665000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66675000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
66685000,1,1,1,1,0000,00,1,00,1,00,0,00,1,00
66695000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
66705000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
66715000,1,1,1,1,0000,02,1,01,1,01,0,00,1,01
66725000,1,1,1,1,0000,00,1,00,1,01,0,00,1,00
66735000,1,1,1,1,0700,02,1,00,1,01,0,00,1,00
66745000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
66755000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
66765000,1,1,1,1,0007,00,1,01,1,00,0,00,1,01
66775000,1,1,1,1,0707,02,1,00,1,01,0,00,1,00
66785000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
66795000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
66805000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66815000,1,1,1,1,0700,02,1,01,1,00,0,00,1,01
66825000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
66835000,1,1,1,1,0007,02,1,01,1,00,0,00,1,01
66845000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
66855000,1,1,1,1,0707,02,1,01,1,00,0,00,1,01
66865000,1,1,1,1,0707,00,1,01,1,00,0,00,1,01
66875000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
66885000,1,1,1,1,0700,00,1,01,1,01,0,00,1,01
66895000,1,1,1,1,0000,02,1,01,1,00,0,00,1,01
66905000,1,1,1,1,0700,00,1,01,1,00,0,00,1,01
66915000,1,1,1,1,0700,02,1,01,1,01,0,00,1,01
66925000,1,1,1,1,0707,00,1,01,1,01,0,00,1,01
66935000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
66945000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
66955000,1,1,1,1,0700,02,1,00,1,00,0,00,1,00
66965000,1,1,1,1,0007,00,1,00,1,00,0,00,1,00
66975000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
66985000,1,1,1,1,0700,00,1,00,1,00,0,00,1,00
66995000,1,1,1,1,0007,02,1,00,1,01,0,00,1,00
67005000,1,1,1,1,0000,00,1,01,1,01,0,00,1,01
67015000,1,1,0,1,0007,02,1,01,0,01,0,00,1,01
